9783131485211|The Queen of Attolia||Megan Whalen Turner|2009|http://books.google.com/books/content?id=VW96Cr2twbQC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api|865,525
9785110195006|The Collected Poetry of Nikki Giovanni||Nikki Giovanni|2009|http://books.google.com/books/content?id=nCgrT6bx0Y8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api|1,128,976
9789706613641|Sugarplums and Scandal||Dana Cameron;Mary Daheim;Lori Avocato;Kerrelyn Sparks;Suzanne Macpherson;Cait London|2010|http://books.google.com/books/content?id=hcTOj-A6C70C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api|218,871
9785976930303|How to Buy, Sell, and Profit on eBay||Adam Ginsberg|2010|http://books.google.com/books/content?id=eNq_KlqjJdwC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api|1,128,976
9785378975432|Owning Your Own Shadow|118.0|Robert A. Johnson|1993|http://books.google.com/books/content?id=mLc9X3QCkR8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|924,570
9785872842711|The World's Religions|416.0|Huston Smith|1991|http://books.google.com/books/content?id=eDMIwLHwKOcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9783345065608|Muhammad|304.0|Karen Armstrong|1993|http://books.google.com/books/content?id=FbDVDnPRXKoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,158,143
9782301774765|A Manual for Living|96.0|Epictetus|1994|http://books.google.com/books/content?id=cofP7FbBfAgC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9783695689294|The Pilgrimage|272.0|Paulo Coelho;Alan R. Clarke|1995|http://books.google.com/books/content?id=atdJcAL3MBQC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,452,184
9789274554823|Rainforest Home Remedies|221.0|Rosita Arvigo;Nadine Epstein|2001|http://books.google.com/books/content?id=DLnwOX0FlYEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,066,848
9784524164976|A Circle of Quiet|246.0|Madeleine L'Engle|1984|http://books.google.com/books/content?id=0r6LtMCHH3wC&printsec=frontcover&img=1&zoom=1&source=gbs_api|592,588
9788601509697|Bulfinch's Mythology|768.0|Richard P. Martin|1991|http://books.google.com/books/content?id=eev4uAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|473,074
9786836494938|Romanticism|416.0|Hugh Honour|1979|http://books.google.com/books/content?id=BsJHmQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|968,439
9789954381286|Betsy-Tacy|144.0|Maud Hart Lovelace|1993|http://books.google.com/books/content?id=tfUCGyIfJzsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|580,731
9783426338703|Betsy and Tacy Go Over the Big Hill|192.0|Maud Hart Lovelace|1993|http://books.google.com/books/content?id=iJSAmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|474,023
9783292619082|Heaven to Betsy|368.0|Maud Hart Lovelace|1945|http://books.google.com/books/content?id=q3H5yAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9781940767086|Let the Hurricane Roar|118.0|Rose Wilder Lane|1985|http://books.google.com/books/content?id=xmQ-PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|474,023
9789727118499|The Wish Giver|192.0|Bill Brittain|1986|http://books.google.com/books/content?id=uYAY6WCsZgIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9781489305099|Racso and the Rats of NIMH|288.0|Jane Leslie Conly|1988|http://books.google.com/books/content?id=MgoNv0g8pskC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,363,260
9788730088044|Child of the Owl|288.0|Laurence Yep|1990|http://books.google.com/books/content?id=IvP2bGRcViQC&printsec=frontcover&img=1&zoom=1&source=gbs_api|471,652
9784334441939|R-T, Margaret, and the Rats of NIMH|272.0|Jane Leslie Conly|1991|http://books.google.com/books/content?id=WTHHHA80Q_oC&printsec=frontcover&img=1&zoom=1&source=gbs_api|238,079
9784792554687|The Rainbow People|208.0|Laurence Yep|1992|http://books.google.com/books/content?id=5AHwqNDuiCwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9789179711559|Dragon's Gate|352.0|Laurence Yep|1995|http://books.google.com/books/content?id=7_8vo34TfMQC&printsec=frontcover&img=1&zoom=1&source=gbs_api|828,769
9783419971571|Betsy's Wedding|260.0|Maud Hart Lovelace|1996|http://books.google.com/books/content?id=aT6r0nSbMG8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|853,431
9788044890643|Betsy and the Great World|321.0|Maud Hart Lovelace|1996|http://books.google.com/books/content?id=Vu1h2B2XoHoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|545,162
9781539733646|Betsy and Joe|336.0|Maud Hart Lovelace|1995|http://books.google.com/books/content?id=fPnLzAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9781125114172|Betsy Was a Junior|320.0|Maud Hart Lovelace|1995|http://books.google.com/books/content?id=TNcQQCH_NMgC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9788474340316|Crazy Lady!|192.0|Jane Leslie Conly|1995|http://books.google.com/books/content?id=aJwh7yxnoMoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,013,731
9787498904449|Strawberry Girl 60th Anniversary Edition|208.0|Lois Lenski|1995|http://books.google.com/books/content?id=AQXM28er0HUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,137,987
9781915061226|Seven Spiders Spinning|144.0|Gregory Maguire|1995|http://books.google.com/books/content?id=VPf_uAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,303,978
9781997048302|American Dragons|256.0|Laurence Yep|1995|http://books.google.com/books/content?id=-NZzW8s9EMwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|384,625
9781358612957|The Midwife's Apprentice (rpkg)|128.0|Karen Cushman|1996|http://books.google.com/books/content?id=Bhm76u8ZcHMC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9787280935553|Winter on the Farm|32.0|Laura Ingalls Wilder|1997|http://books.google.com/books/content?id=IvlKH7fq3-MC&printsec=frontcover&img=1&zoom=1&source=gbs_api|213,180
9789463521200|Down to the Bonny Glen|321.0|Melissa Wiley|2001|http://books.google.com/books/content?id=nO5OGr8anJ8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,166,205
9788848289083|Monster|281.0|Walter Dean Myers|2001|http://books.google.com/books/content?id=se3BugEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,090,561
9788693704285|Emily of Deep Valley|304.0|Maud Hart Lovelace|2000|http://books.google.com/books/content?id=8uT9_Io3bYwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,278,605
9785985599396|The Trumpet of the Swan|252.0|E. B. White|2000|http://books.google.com/books/content?id=2lybT5x8FCsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|445,804
9788083469800|The Good Liar|144.0|Gregory Maguire|2002|http://books.google.com/books/content?id=NLBPD7kd5YQC&printsec=frontcover&img=1&zoom=1&source=gbs_api|562,472
9784656165718|Old Town in the Green Groves|176.0|Cynthia Rylant;Jim LaMarche|2004|http://books.google.com/books/content?id=YUQMAXdqvhgC&printsec=frontcover&img=1&zoom=1&source=gbs_api|580,731
9789387812586|Howl's Moving Castle|329.0|Diana Wynne Jones|2001|http://books.google.com/books/content?id=f3RHPfF7uCwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,422,543
9786755971312|Four Stupid Cupids|224.0|Gregory Maguire|2001|http://books.google.com/books/content?id=471OUKKACq8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|189,467
9782586976064|Charlotte's Web (full color)|184.0|E. B. White|2001|http://books.google.com/books/content?id=pylJbfNIwoIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|924,807
9783162047619|Little House Friends|80.0|Heather Henson;Laura Ingalls Wilder|1998|http://books.google.com/books/content?id=gMZbAAfZwAIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|591,639
9784073414446|Christmas Stories|80.0|Laura Ingalls Wilder|1998|http://books.google.com/books/content?id=qJxFQDe9AP4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,185,413
9782251164039|Winter Days in the Big Woods|32.0|Laura Ingalls Wilder|1995|http://books.google.com/books/content?id=H-igY69LTxcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,155,297
9784992626259|Christmas in the Big Woods|32.0|Laura Ingalls Wilder|1997|http://books.google.com/books/content?id=FT1YpUwRYykC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9787707660622|A Little House Birthday|40.0|Laura Ingalls Wilder|1998|http://books.google.com/books/content?id=fyfDRpzVoM0C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9783317346244|The Deer in the Wood|32.0|Laura Ingalls Wilder|1999|http://books.google.com/books/content?id=V7YDWiHI7m4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|355,695
9785347269606|A Little Prairie House|32.0|Laura Ingalls Wilder|1999|http://books.google.com/books/content?id=pRSju95iidoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|711,153
9781073567154|Grizzwold|64.0|Syd Hoff|1984|http://books.google.com/books/content?id=Sy_X4g1pvzcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|936,426
9789755038124|Chester|64.0|Syd Hoff|1986|http://books.google.com/books/content?id=DiGFBC7APpYC&printsec=frontcover&img=1&zoom=1&source=gbs_api|504,376
9785819939691|Captain Cat|48.0|Syd Hoff|1994|http://books.google.com/books/content?id=sHz4sQ3mmjwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9782326395421|My Little House Crafts Book|64.0|Carolyn Strom Collins|1998|http://books.google.com/books/content?id=lTzrsOMvcNcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|355,458
9781245388928|Pioneer Girl|32.0|William Anderson|2000|http://books.google.com/books/content?id=Sj4UDeFOOoAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9782690341175|Shade's Children (rack)|345.0|Garth Nix|1998|http://books.google.com/books/content?id=_jlglwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9781848514341|All-American Girl|398.0|Meg Cabot|2003|http://books.google.com/books/content?id=Fktx5yUMHpMC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,066,848
9786569758753|Hexwood|464.0|Diana Wynne Jones|2002|http://books.google.com/books/content?id=vDTJwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9788251466453|A Light in the Attic Book and CD|176.0|Shel Silverstein|2001|http://books.google.com/books/content?id=FJfQsgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|882,361
9787869442153|The Chronicles of Narnia (adult)|767.0|C. S. Lewis|2001|http://books.google.com/books/content?id=3VGkK_F9thYC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9788273331579|What Would Machiavelli Do?|176.0|Stanley Bing|2002|http://books.google.com/books/content?id=W9jVlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|995,709
9788276136642|The Sense of Wonder|112.0|Rachel Carson|1998|http://books.google.com/books/content?id=Zee5SAOqO2UC&printsec=frontcover&img=1&zoom=1&source=gbs_api|426,597
9783397222747|Virgin|210.0|James Patterson|1980|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9789458219776|Mission Possible|242.0|Ken Blanchard;Terry Waghorn|1999|http://books.google.com/books/content?id=ofjQmAJBiiwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|710,204
9783032421950|Crucial Conversations|240.0|Kerry Patterson;Joseph Grenny;Ron McMillan;Al Switzler|2002|http://books.google.com/books/content?id=PibJN5XVQRkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,185,413
9781788546278|How to Talk to Anyone : 92 Little Tricks for Big Success in Relationships|345.0|Leil Lowndes|2003|http://books.google.com/books/content?id=LQt6mAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,232,839
9785067194094|Easy French Reader, Second Edition|228.0|R. de Roussy de Sales|2003|http://books.google.com/books/content?id=TY4AAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9785457411998|Slim to None|384.0|Jennifer Hendricks|2004|http://books.google.com/books/content?id=fY-lfz3EujEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,066,848
9784595442289|Practice Makes Perfect: Italian Verb Tenses|252.0|Paola Nanni-Tate|2005|http://books.google.com/books/content?id=Mbix2qU7bwcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,232,839
9782267560464|Goodman & Gilman's The Pharmacological Basis of Therapeutics, Eleventh Edition||Laurence Brunton;John Lazo;Keith Parker|2005|http://books.google.com/books/content?id=PtWdBgnQdjMC&printsec=frontcover&img=1&zoom=1&source=gbs_api|224,799
9786794357808|Incident Response & Computer Forensics, 2nd Ed.|507.0|Kevin Mandia;Chris Prosise|2003|http://books.google.com/books/content?id=JAWR_T6qiRoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9787629786525|The Last Dance|664.0|Lynne Ann DeSpelder;Albert Lee Strickland|2005|http://books.google.com/books/content?id=CAlHAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,493,682
9781746347442|Heat and Mass Transfer|901.0|Yunus A. �engel|2006|http://books.google.com/books/content?id=K_ybSQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|578,123
9784414140415|The Complete Works|773.0|Tacitus|1964|http://books.google.com/books/content?id=0U8CAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|323,920
9783413611702|My Sweet-orange Tree|166.0|Jos� Mauro de Vasconcelos|1983|http://books.google.com/books/content?id=A8_uAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,232,839
9787618088428|Who Moved My Cheese?|96.0|Spencer Johnson|2002|http://books.google.com/books/content?id=G8J9RhbOTKQC&printsec=frontcover&img=1&zoom=1&source=gbs_api|189,467
9788061262811|How to Have a Beautiful Mind|232.0|Edward De Bono|2004|http://books.google.com/books/content?id=uzPIf3Q981kC&printsec=frontcover&img=1&zoom=1&source=gbs_api|746,960
9785360379808|The Toy Maker|352.0|Anthony McReavy|2004|http://books.google.com/books/content?id=kK1PtAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,224,302
9787957113278|Darwin's Watch|344.0|Terry Pratchett;Ian Stewart;Jack Sidney Cohen|2006|http://books.google.com/books/content?id=91OA4xpB3qAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9786448158577|A Time to Kill|515.0|John Grisham|1992|http://books.google.com/books/content?id=Ijgi5Hr0u7cC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,191,104
9781179441265|Surely You're Joking, Mr. Feynman!|350.0|Richard Phillips Feynman;Ralph Leighton|1992|http://books.google.com/books/content?id=N3eLdCTynR0C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,422,543
9788309630637|Timequake|219.0|Kurt Vonnegut|1998|http://books.google.com/books/content?id=DQg-d-Tyi6UC&printsec=frontcover&img=1&zoom=1&source=gbs_api|474,023
9782801605089|Blood and Gold|752.0|Anne Rice|2002|http://books.google.com/books/content?id=kq8A8w_9-UcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9783303229455|An Imaginary Life|156.0|David Malouf|1999|http://books.google.com/books/content?id=6TBtsn0owkAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|971,996
9785772572776|The Great World|336.0|David Malouf|1999|http://books.google.com/books/content?id=f8IiKrX2ZAUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|794,148
9785412042506|The Risk Pool|479.0|Richard Russo|1998|http://books.google.com/books/content?id=0RCY_pd4iBsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,185,413
9782964642208|Survivor|289.0|Chuck Palahniuk|2000|http://books.google.com/books/content?id=OOT8TdiYYPIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|960,139
9781178022107|Bagombo Snuff Box|295.0|Kurt Vonnegut|2000|http://books.google.com/books/content?id=dIjI3ucpKZoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|813,356
9782380526954|Ali and Nino|237.0|Kurban Said|2000|http://books.google.com/books/content?id=A_Sfa4Kg-usC&printsec=frontcover&img=1&zoom=1&source=gbs_api|995,709
9789130733551|A Star Called Henry|342.0|Roddy Doyle|2000|http://books.google.com/books/content?id=nLiacLHmhOsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9789136442348|Set this House on Fire|567.0|William Styron|2001|http://books.google.com/books/content?id=TDaEPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|995,709
9788966411166|The Confessions of Nat Turner|480.0|William Styron|2004|http://books.google.com/books/content?id=zXaiQSlk7qoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|900,857
9786567608918|Experience|401.0|Martin Amis|2001|http://books.google.com/books/content?id=gGnR11zgMVgC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,054,991
9789869053843|Hannibal|564.0|Thomas Harris|2000|http://books.google.com/books/content?id=av8SBXdrG7YC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9785185409187|Operation Shylock|400.0|Philip Roth|1994|http://books.google.com/books/content?id=QiCJsEpVj3MC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9789533120841|The First Forty-nine Stories|467.0|Ernest Hemingway|1993|http://books.google.com/books/content?id=61BQ5JD_NCEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9783502073268|The Professor of Desire|272.0|Philip Roth|1995|http://books.google.com/books/content?id=fNlzijiaY7oC&printsec=frontcover&img=1&zoom=1&source=gbs_api|227,408
9789666228202|The Phantom Menace|255.0|Terry Brooks;George Lucas|2000|http://books.google.com/books/content?id=vd1pffZFhZ8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|3,319,583
9781761691638|Traitor|320.0|Matthew Woodring Stover|2002|http://books.google.com/books/content?id=VbICOKLM6TIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|711,153
9782437385266|Star by Star|605.0|Troy Denning|2002|http://books.google.com/books/content?id=lPtDoGRj6MIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|2,190,844
9788080284066|Fury|272.0|Salman Rushdie|2002|http://books.google.com/books/content?id=PlLF4HAejtgC&printsec=frontcover&img=1&zoom=1&source=gbs_api|449,598
9784990351675|Yeats is Dead!|298.0|Joseph O'Connor|2002|http://books.google.com/books/content?id=DrE3If94axcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|906,785
9787840497100|Choke|293.0|Chuck Palahniuk|2002|http://books.google.com/books/content?id=xkbpbiEC_oAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|302,104
9783835457678|The Dying Animal|156.0|Philip Roth|2002|http://books.google.com/books/content?id=prPo8epCoIkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|473,074
9789647912300|Illusions|144.0|Richard Bach|2001|http://books.google.com/books/content?id=Z93wmaJAtyoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|806,242
9783592419686|In the Pond|160.0|Ha Jin|2002|http://books.google.com/books/content?id=bkmry89MaYYC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9783509430247|How to Travel with a Salmon and Other Essays|229.0|Umberto Eco|2001|http://books.google.com/books/content?id=-SLftgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,361,126
9782199807363|The Trial|255.0|Franz Kafka|2001|http://books.google.com/books/content?id=pLxfPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|723,009
9788273756178|Turtle Moon|275.0|Alice Hoffman|2002|http://books.google.com/books/content?id=XlRAI5VA_yUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,304,215
9787869068410|Atonement|372.0|Ian McEwan|2002|http://books.google.com/books/content?id=jZe53wiTVbYC&printsec=frontcover&img=1&zoom=1&source=gbs_api|331,745
9782408609570|A Birthday for Frances|32.0|Russell Hoban|1968|http://books.google.com/books/content?id=wJ1xPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|446,990
9786734105103|The Gangs of New York|384.0|Herbert Asbury|2002|http://books.google.com/books/content?id=5dtj8Od-IcwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9787441128180|The Whore's Child and Other Stories|240.0|Richard Russo|2003|http://books.google.com/books/content?id=iXmFAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9784183453482|In Watermelon Sugar|144.0|Richard Brautigan|2002|http://books.google.com/books/content?id=7rKgPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,031,278
9789924552832|Blackwood Farm|774.0|Anne Rice|2003|http://books.google.com/books/content?id=cIn8Twm4MIkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|947,334
9788556336357|The Carpenter's Pencil|165.0|Manuel Rivas|2003|http://books.google.com/books/content?id=M6aM8vvrfjAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|828,769
9781113299231|Sputnik Sweetheart|229.0|Haruki Murakami|2002|http://books.google.com/books/content?id=--_eXhJE0noC&printsec=frontcover&img=1&zoom=1&source=gbs_api|459,321
9788629907345|South of the Border, West of the Sun|190.0|Haruki Murakami|2003|http://books.google.com/books/content?id=D3pTwEWLjj8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9782134378564|The Elephant Vanishes|327.0|Haruki Murakami|2003|http://books.google.com/books/content?id=GzP6Dzk-f8sC&printsec=frontcover&img=1&zoom=1&source=gbs_api|590,454
9785024276937|Dance Dance Dance|393.0|Haruki Murakami|2003|http://books.google.com/books/content?id=23aiRAguYcEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,375,117
9789442501970|The Rings of Saturn|304.0|Winfried Georg Sebald|2002|http://books.google.com/books/content?id=t671cbf3pz0C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9786880343745|Elephant|124.0|Raymond Carver|2003|http://books.google.com/books/content?id=c0EEfxDAqDAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|388,419
9786501162564|Will You Please be Quiet, Please|181.0|Raymond Carver|2003|http://books.google.com/books/content?id=ybfel1V2jd8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|118,328
9788772277071|The Time of Our Singing|631.0|Richard Powers|2004|http://books.google.com/books/content?id=atHpDdRLCK4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|236,893
9787456181150|The Spook's Apprentice|325.0|Joseph Delaney|2005|http://books.google.com/books/content?id=ZA0yS2C37r4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|473,074
9789798109648|Human Traces|793.0|Sebastian Faulks|2006|http://books.google.com/books/content?id=KTKZiwoIHMUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|853,431
9787593521299|Blood Canticle|400.0|Anne Rice|2004|http://books.google.com/books/content?id=iQjGwPtIEVAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|412,369
9781426263516|Underground|309.0|Haruki Murakami|2003|http://books.google.com/books/content?id=i2104FzgbvIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9787975769820|Open House|314.0|Elizabeth Berg|2003|http://books.google.com/books/content?id=shlDD04amKoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|393,399
9781513824650|Like a Charm|384.0|Karin Slaughter|2004|http://books.google.com/books/content?id=HVWEDUYM-YUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|355,458
9782247429691|Bleachers|229.0|John Grisham|2004|http://books.google.com/books/content?id=B9D3QT00fqEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|677,243
9789971830552|Earthly Powers|649.0|Anthony Burgess|2004|http://books.google.com/books/content?id=3xBXx3Yg1cAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|546,822
9782833029970|The Mummy|480.0|Anne Rice|2004|http://books.google.com/books/content?id=I9n126K6j6QC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,170,237
9787774351537|Lasher|883.0|Anne Rice|2004|http://books.google.com/books/content?id=UeyMABieKGMC&printsec=frontcover&img=1&zoom=1&source=gbs_api|402,884
9786373112755|Survivor's Quest|480.0|Timothy Zahn|2005|http://books.google.com/books/content?id=IF5ED39v65cC&printsec=frontcover&img=1&zoom=1&source=gbs_api|23,476
9789563078999|Women Who Love Too Much|314.0|Robin Norwood|2004|http://books.google.com/books/content?id=_v6tu8Tpyq8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|568,875
9787929154886|The Talisman Ring|268.0|Georgette Heyer|2005|http://books.google.com/books/content?id=7Efhi0DF2i0C&printsec=frontcover&img=1&zoom=1&source=gbs_api|118,328
9785210375237|The Convenient Marriage|272.0|Georgette Heyer|2005|http://books.google.com/books/content?id=pqKV8h7Lj_cC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,292,596
9786931076725|Lady of Quality|267.0|Georgette Heyer|2005|http://books.google.com/books/content?id=YwPmnE8bYGwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|394,347
9786419678913|A Very Long Engagement|320.0|S�bastien Japrisot|2004|http://books.google.com/books/content?id=4XejAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|829,718
9789523786483|False Colours|303.0|Georgette Heyer|2005|http://books.google.com/books/content?id=F7HoSc6VaVkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|3,504,070
9786183386984|Sprig Muslin|268.0|Georgette Heyer|2005|http://books.google.com/books/content?id=csG8_CumWtYC&printsec=frontcover&img=1&zoom=1&source=gbs_api|474,023
9783557040248|Catch-22|519.0|Joseph Heller|1994|http://books.google.com/books/content?id=uciYmbP_JV0C&printsec=frontcover&img=1&zoom=1&source=gbs_api|341,467
9783035177127|The Quiet American|180.0|Graham Greene|2004|http://books.google.com/books/content?id=APV3dBhwi5gC&printsec=frontcover&img=1&zoom=1&source=gbs_api|450,310
9788668558841|The Heart of the Matter|272.0|Graham Greene|2004|http://books.google.com/books/content?id=LkvkNUvCN2AC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,873,327
9789342527446|The End of the Affair|160.0|Graham Greene|2004|http://books.google.com/books/content?id=XB5tgtHWs2UC&printsec=frontcover&img=1&zoom=1&source=gbs_api|118,328
9787623656712|Enduring Love|245.0|Ian McEwan|2004|http://books.google.com/books/content?id=S702H90xDekC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9784483481650|For Whom the Bell Tolls|490.0|Ernest Hemingway|2005|http://books.google.com/books/content?id=EiWqPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|982,430
9782409056786|Skipping Christmas|198.0|John Grisham|2004|http://books.google.com/books/content?id=r58lD61nLEAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9784507870550|All Quiet on the Western Front|216.0|Erich Maria Remarque|2005|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,422,543
9784624899833|Watermelon|520.0|Marian Keyes|2005|http://books.google.com/books/content?id=-55iSi-yKusC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,185,413
9786969891058|The Invisible Writing|528.0|Arthur Koestler|2005|http://books.google.com/books/content?id=GGIziAcbly8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9785120963821|Dublin 4|256.0|Maeve Binchy|2006|http://books.google.com/books/content?id=yPgE79B9h0gC&printsec=frontcover&img=1&zoom=1&source=gbs_api|301,866
